    1.3200000000E+00    -1.0027614104E-01     8.9659478390E-01     1.0752384517E+00     5.0249414788E-01
    1.3250000000E+00    -9.5759398055E-02     9.1005057411E-01     1.1087486724E+00     5.0579464688E-01
    1.3300000000E+00    -9.1176160590E-02     9.2319120233E-01     1.1418154084E+00     5.0927192062E-01
    1.3350000000E+00    -8.6528024958E-02     9.3600848652E-01     1.1744254334E+00     5.1292693445E-01
    1.3400000000E+00    -8.1816628101E-02     9.4849435693E-01     1.2065657040E+00     5.1676037890E-01
    1.3450000000E+00    -7.7043647020E-02     9.6064086075E-01     1.2382233644E+00     5.2077266713E-01
    1.3500000000E+00    -7.2210798177E-02     9.7244016686E-01     1.2693857519E+00     5.2496393280E-01
    1.3550000000E+00    -6.7319836877E-02     9.8388457045E-01     1.3000404020E+00     5.2933402835E-01
    1.3600000000E+00    -6.2372556623E-02     9.9496649759E-01     1.3301750534E+00     5.3388252386E-01
    1.3650000000E+00    -5.7370788449E-02     1.0056785098E+00     1.3597776524E+00     5.3860870624E-01
    1.3700000000E+00    -5.2316400237E-02     1.0160133087E+00     1.3888363585E+00     5.4351157904E-01
    1.3750000000E+00    -4.7211295999E-02     1.0259637400E+00     1.4173395486E+00     5.4858986260E-01
    1.3800000000E+00    -4.2057415149E-02     1.0355227985E+00     1.4452758217E+00     5.5384199479E-01
    1.3850000000E+00    -3.6856731747E-02     1.0446836319E+00     1.4726340038E+00     5.5926613213E-01
    1.3900000000E+00    -3.1611253722E-02     1.0534395454E+00     1.4994031520E+00     5.6486015148E-01
    1.3950000000E+00    -2.6323022075E-02     1.0617840055E+00     1.5255725588E+00     5.7062165212E-01
    1.4000000000E+00    -2.0994110061E-02     1.0697106448E+00     1.5511317570E+00     5.7654795837E-01
    1.4050000000E+00    -1.5626622352E-02     1.0772132653E+00     1.5760705232E+00     5.8263612268E-01
    1.4100000000E+00    -1.0222694175E-02     1.0842858427E+00     1.6003788821E+00     5.8888292913E-01
    1.4150000000E+00    -4.7844904350E-03     1.0909225307E+00     1.6240471109E+00     5.9528489746E-01
    1.4200000000E+00     6.8579517978E-04     1.0971176641E+00     1.6470657425E+00     6.0183828755E-01
    1.4250000000E+00     6.1859411196E-03     1.1028657630E+00     1.6694255697E+00     6.0853910432E-01
    1.4300000000E+00     1.1713698906E-02     1.1081615367E+00     1.6911176489E+00     6.1538310311E-01
    1.4350000000E+00     1.7266794084E-02     1.1129998866E+00     1.7121333037E+00     6.2236579552E-01
    1.4400000000E+00     2.2842927198E-02     1.1173759102E+00     1.7324641279E+00     6.2948245560E-01
    1.4450000000E+00     2.8439774774E-02     1.1212849047E+00     1.7521019896E+00     6.3672812660E-01
    1.4500000000E+00     3.4054990331E-02     1.1247223696E+00     1.7710390339E+00     6.4409762798E-01
    1.4550000000E+00     3.9686205399E-02     1.1276840107E+00     1.7892676861E+00     6.5158556295E-01
    1.4600000000E+00     4.5331030558E-02     1.1301657428E+00     1.8067806552E+00     6.5918632636E-01
    1.4650000000E+00     5.0987056492E-02     1.1321636928E+00     1.8235709361E+00     6.6689411295E-01
    1.4700000000E+00     5.6651855055E-02     1.1336742029E+00     1.8396318129E+00     6.7470292597E-01
    1.4750000000E+00     6.2322980356E-02     1.1346938331E+00     1.8549568615E+00     6.8260658622E-01
    1.4800000000E+00     6.7997969855E-02     1.1352193641E+00     1.8695399521E+00     6.9059874135E-01
    1.4850000000E+00     7.3674345472E-02     1.1352478000E+00     1.8833752516E+00     6.9867287556E-01
    1.4900000000E+00     7.9349614714E-02     1.1347763709E+00     1.8964572262E+00     7.0682231953E-01
    1.4950000000E+00     8.5021271803E-02     1.1338025350E+00     1.9087806432E+00     7.1504026073E-01
    1.5000000000E+00     9.0686798834E-02     1.1323239812E+00     1.9203405733E+00     7.2331975399E-01
    1.5050000000E+00     9.6343666922E-02     1.1303386313E+00     1.9311323928E+00     7.3165373229E-01
    1.5100000000E+00     1.0198933738E-01     1.1278446422E+00     1.9411517851E+00     7.4003501783E-01
    1.5150000000E+00     1.0762126290E-01     1.1248404074E+00     1.9503947426E+00     7.4845633336E-01
    1.5200000000E+00     1.1323688873E-01     1.1213245596E+00     1.9588575682E+00     7.5691031366E-01
    1.5250000000E+00     1.1883365390E-01     1.1172959718E+00     1.9665368769E+00     7.6538951727E-01
    1.5300000000E+00     1.2440899238E-01     1.1127537594E+00     1.9734295970E+00     7.7388643833E-01
    1.5350000000E+00     1.2996033435E-01     1.1076972814E+00     1.9795329717E+00     7.8239351867E-01
    1.5400000000E+00     1.3548510739E-01     1.1021261422E+00     1.9848445595E+00     7.9090315991E-01
    1.5450000000E+00     1.4098073772E-01     1.0960401925E+00     1.9893622359E+00     7.9940773581E-01
    1.5500000000E+00     1.4644465142E-01     1.0894395305E+00     1.9930841940E+00     8.0789960458E-01
    1.5550000000E+00     1.5187427571E-01     1.0823245032E+00     1.9960089450E+00     8.1637112139E-01
    1.5600000000E+00     1.5726704014E-01     1.0746957074E+00     1.9981353191E+00     8.2481465085E-01
    1.5650000000E+00     1.6262037788E-01     1.0665539898E+00     1.9994624656E+00     8.3322257955E-01
    1.5700000000E+00     1.6793172696E-01     1.0579004484E+00     1.9999898538E+00     8.4158732861E-01
    1.5750000000E+00     1.7319853154E-01     1.0487364330E+00     1.9997172728E+00     8.4990136624E-01
    1.5800000000E+00     1.7841824314E-01     1.0390635451E+00     1.9986448315E+00     8.5815722023E-01
    1.5850000000E+00     1.8358832193E-01     1.0288836386E+00     1.9967729589E+00     8.6634749041E-01
    1.5900000000E+00     1.8870623797E-01     1.0181988200E+00     1.9941024037E+00     8.7446486106E-01
    1.5950000000E+00     1.9376947250E-01     1.0070114483E+00     1.9906342342E+00     8.8250211322E-01
    1.6000000000E+00     1.9877551918E-01     9.9532413468E-01     1.9863698375E+00     8.9045213680E-01
    1.6050000000E+00     2.0372188535E-01     9.8313974288E-01     1.9813109194E+00     8.9830794273E-01
    1.6100000000E+00     2.0860609331E-01     9.7046138833E-01     1.9754595033E+00     9.0606267477E-01
    1.6150000000E+00     2.1342568154E-01     9.5729243791E-01     1.9688179298E+00     9.1370962126E-01
    1.6200000000E+00     2.1817820602E-01     9.4363650927E-01     1.9613888553E+00     9.2124222664E-01
    1.6250000000E+00     2.2286124142E-01     9.2949747014E-01     1.9531752515E+00     9.2865410276E-01
    1.6300000000E+00     2.2747238237E-01     9.1487943745E-01     1.9441804035E+00     9.3593903994E-01
    1.6350000000E+00     2.3200924471E-01     8.9978677634E-01     1.9344079094E+00     9.4309101777E-01
    1.6400000000E+00     2.3646946674E-01     8.8422409906E-01     1.9238616779E+00     9.5010421568E-01
    1.6450000000E+00     2.4085071041E-01     8.6819626367E-01     1.9125459273E+00     9.5697302317E-01
    1.6500000000E+00     2.4515066259E-01     8.5170837273E-01     1.9004651839E+00     9.6369204975E-01
    1.6550000000E+00     2.4936703625E-01     8.3476577177E-01     1.8876242798E+00     9.7025613456E-01
    1.6600000000E+00     2.5349757173E-01     8.1737404762E-01     1.8740283511E+00     9.7666035561E-01
    1.6650000000E+00     2.5754003787E-01     7.9953902672E-01     1.8596828360E+00     9.8290003870E-01
    1.6700000000E+00     2.6149223325E-01     7.8126677319E-01     1.8445934726E+00     9.8897076594E-01
    1.6750000000E+00     2.6535198735E-01     7.6256358681E-01     1.8287662965E+00     9.9486838388E-01
    1.6800000000E+00     2.6911716176E-01     7.4343600091E-01     1.8122076382E+00     1.0005890112E+00
    1.6850000000E+00     2.7278565127E-01     7.2389078012E-01     1.7949241209E+00     1.0061290462E+00
    1.6900000000E+00     2.7635538513E-01     7.0393491792E-01     1.7769226580E+00     1.0114851732E+00
    1.6950000000E+00     2.7982432806E-01     6.8357563420E-01     1.7582104497E+00     1.0166543696E+00
    1.7000000000E+00     2.8319048148E-01     6.6282037260E-01     1.7387949807E+00     1.0216339112E+00
    1.7050000000E+00     2.8645188457E-01     6.4167679776E-01     1.7186840169E+00     1.0264213781E+00
    1.7100000000E+00     2.8960661538E-01     6.2015279242E-01     1.6978856023E+00     1.0310146597E+00
    1.7150000000E+00     2.9265279191E-01     5.9825645449E-01     1.6764080562E+00     1.0354119588E+00
    1.7200000000E+00     2.9558857319E-01     5.7599609389E-01     1.6542599692E+00     1.0396117961E+00
    1.7250000000E+00     2.9841216032E-01     5.5338022932E-01     1.6314502003E+00     1.0436130134E+00
    1.7300000000E+00     3.0112179749E-01     5.3041758498E-01     1.6079878730E+00     1.0474147765E+00
    1.7350000000E+00     3.0371577305E-01     5.0711708704E-01     1.5838823720E+00     1.0510165780E+00
    1.7400000000E+00     3.0619242046E-01     4.8348786010E-01     1.5591433392E+00     1.0544182389E+00
    1.7450000000E+00     3.0855011928E-01     4.5953922355E-01     1.5337806699E+00     1.0576199101E+00
    1.7500000000E+00     3.1078729617E-01     4.3528068772E-01     1.5078045087E+00     1.0606220732E+00
    1.7550000000E+00     3.1290242580E-01     4.1072195002E-01     1.4812252458E+00     1.0634255408E+00
    1.7600000000E+00     3.1489403178E-01     3.8587289094E-01     1.4540535126E+00     1.0660314565E+00
    1.7650000000E+00     3.1676068759E-01     3.6074356991E-01     1.4263001774E+00     1.0684412936E+00
    1.7700000000E+00     3.1850101742E-01     3.3534422113E-01     1.3979763411E+00     1.0706568543E+00
    1.7750000000E+00     3.2011369707E-01     3.0968524925E-01     1.3690933329E+00     1.0726802674E+00
    1.7800000000E+00     3.2159745480E-01     2.8377722495E-01     1.3396627056E+00     1.0745139861E+00
    1.7850000000E+00     3.2295107211E-01     2.5763088044E-01     1.3096962311E+00     1.0761607850E+00
    1.7900000000E+00     3.2417338454E-01     2.3125710484E-01     1.2792058956E+00     1.0776237567E+00
    1.7950000000E+00     3.2526328249E-01     2.0466693954E-01     1.2482038948E+00     1.0789063074E+00
    1.8000000000E+00     3.2621971192E-01     1.7787157336E-01     1.2167026291E+00     1.0800121527E+00
    1.8050000000E+00     3.2704167509E-01     1.5088233768E-01     1.1847146985E+00     1.0809453124E+00
    1.8100000000E+00     3.2772823128E-01     1.2371070154E-01     1.1522528979E+00     1.0817101046E+00
    1.8150000000E+00     3.2827849743E-01     9.6368266505E-02     1.1193302114E+00     1.0823111401E+00
    1.8200000000E+00     3.2869164882E-01     6.8866761624E-02     1.0859598078E+00     1.0827533154E+00
    1.8250000000E+00     3.2896691967E-01     4.1218038171E-02     1.0521550348E+00     1.0830418057E+00
    1.8300000000E+00     3.2910360377E-01     1.3434064381E-02     1.0179294137E+00     1.0831820572E+00
    1.8350000000E+00     3.2910105502E-01    -1.4473079907E-02     9.8329663450E-01     1.0831797792E+00
    1.8400000000E+00     3.2895868799E-01    -4.2491208683E-02     9.4827054974E-01     1.0830409354E+00
    1.8450000000E+00     3.2867597843E-01    -7.0608035263E-02     9.1286516939E-01     1.0827717353E+00
    1.8500000000E+00     3.2825246377E-01    -9.8811177856E-02     8.7709465515E-01     1.0823786241E+00
    1.8550000000E+00     3.2768774357E-01    -1.2708816519E-01     8.4097331474E-01     1.0818682737E+00
    1.8600000000E+00     3.2698147996E-01    -1.5542644223E-01     8.0451559622E-01     1.0812475718E+00
    1.8650000000E+00     3.2613339805E-01    -1.8381337588E-01     7.6773608218E-01     1.0805236118E+00
    1.8700000000E+00     3.2514328628E-01    -2.1223626084E-01     7.3064948395E-01     1.0797036813E+00
    1.8750000000E+00     3.2401099680E-01    -2.4068232544E-01     6.9327063567E-01     1.0787952514E+00
    1.8800000000E+00     3.2273644578E-01    -2.6913873757E-01     6.5561448838E-01     1.0778059643E+00
    1.8850000000E+00     3.2131961366E-01    -2.9759261062E-01     6.1769610403E-01     1.0767436222E+00
    1.8900000000E+00     3.1976054546E-01    -3.2603100952E-01     5.7953064948E-01     1.0756161739E+00
    1.8950000000E+00     3.1805935098E-01    -3.5444095676E-01     5.4113339039E-01     1.0744317034E+00
    1.9000000000E+00     3.1621620500E-01    -3.8280943847E-01     5.0251968516E-01     1.0731984161E+00
    1.9050000000E+00     3.1423134745E-01    -4.1112341059E-01     4.6370497876E-01     1.0719246266E+00
    1.9100000000E+00     3.1210508353E-01    -4.3936980498E-01     4.2470479655E-01     1.0706187444E+00
    1.9150000000E+00     3.0983778384E-01    -4.6753553563E-01     3.8553473809E-01     1.0692892615E+00
    1.9200000000E+00     3.0742988444E-01    -4.9560750490E-01     3.4621047087E-01     1.0679447380E+00
    1.9250000000E+00     3.0488188690E-01    -5.2357260971E-01     3.0674772408E-01     1.0665937884E+00
    1.9300000000E+00     3.0219435830E-01    -5.5141774785E-01     2.6716228228E-01     1.0652450682E+00
    1.9350000000E+00     2.9936793120E-01    -5.7912982424E-01     2.2746997914E-01     1.0639072590E+00
    1.9400000000E+00     2.9640330364E-01    -6.0669575721E-01     1.8768669104E-01     1.0625890550E+00
    1.9450000000E+00     2.9330123898E-01    -6.3410248486E-01     1.4782833076E-01     1.0612991485E+00
    1.9500000000E+00     2.9006256587E-01    -6.6133697134E-01     1.0791084113E-01     1.0600462160E+00
    1.9550000000E+00     2.8668817802E-01    -6.8838621317E-01     6.7950188591E-02     1.0588389034E+00
    1.9600000000E+00     2.8317903409E-01    -7.1523724560E-01     2.7962356886E-02     1.0576858123E+00
    1.9650000000E+00     2.7953615746E-01    -7.4187714890E-01    -1.2036659388E-02     1.0565954853E+00
    1.9700000000E+00     2.7576063595E-01    -7.6829305473E-01    -5.2030861159E-02     1.0555763924E+00
    1.9750000000E+00     2.7185362160E-01    -7.9447215240E-01    -9.2004251279E-02     1.0546369163E+00
    1.9800000000E+00     2.6781633036E-01    -8.2040169525E-01    -1.3194084093E-01     1.0537853389E+00
    1.9850000000E+00     2.6365004172E-01    -8.4606900688E-01    -1.7182465599E-01     1.0530298272E+00
    1.9900000000E+00     2.5935609836E-01    -8.7146148748E-01    -2.1163974349E-01     1.0523784197E+00
    1.9950000000E+00     2.5493590578E-01    -8.9656662005E-01    -2.5137017791E-01     1.0518390126E+00
    2.0000000000E+00     2.5039093181E-01    -9.2137197667E-01    -2.9100006762E-01     1.0514193470E+00
    2.0050000000E+00     2.4572270621E-01    -9.4586522471E-01    -3.3051356117E-01     1.0511269951E+00
    2.0100000000E+00     2.4093282015E-01    -9.7003413301E-01    -3.6989485371E-01     1.0509693478E+00
    2.0150000000E+00     2.3602292567E-01    -9.9386657803E-01    -4.0912819324E-01     1.0509536019E+00
    2.0200000000E+00     2.3099473518E-01    -1.0173505500E+00    -4.4819788694E-01     1.0510867476E+00
    2.0250000000E+00     2.2585002080E-01    -1.0404741589E+00    -4.8708830747E-01     1.0513755566E+00
    2.0300000000E+00     2.2059061382E-01    -1.0632256407E+00    -5.2578389917E-01     1.0518265706E+00
    2.0350000000E+00     2.1521840402E-01    -1.0855933632E+00    -5.6426918432E-01     1.0524460894E+00
    2.0400000000E+00     2.0973533897E-01    -1.1075658319E+00    -6.0252876932E-01     1.0532401602E+00
    2.0450000000E+00     2.0414342340E-01    -1.1291316963E+00    -6.4054735084E-01     1.0542145669E+00
    2.0500000000E+00     1.9844471838E-01    -1.1502797551E+00    -6.7830972197E-01     1.0553748200E+00
    2.0550000000E+00     1.9264134062E-01    -1.1709989626E+00    -7.1580077825E-01     1.0567261464E+00
    2.0600000000E+00     1.8673546167E-01    -1.1912784343E+00    -7.5300552376E-01     1.0582734804E+00
    2.0650000000E+00     1.8072930707E-01    -1.2111074521E+00    -7.8990907710E-01     1.0600214546E+00
    2.0700000000E+00     1.7462515551E-01    -1.2304754707E+00    -8.2649667735E-01     1.0619743914E+00
    2.0750000000E+00     1.6842533800E-01    -1.2493721224E+00    -8.6275368994E-01     1.0641362949E+00
    2.0800000000E+00     1.6213223690E-01    -1.2677872230E+00    -8.9866561256E-01     1.0665108438E+00
    2.0850000000E+00     1.5574828505E-01    -1.2857107771E+00    -9.3421808092E-01     1.0691013842E+00
    2.0900000000E+00     1.4927596474E-01    -1.3031329834E+00    -9.6939687450E-01     1.0719109228E+00
    2.0950000000E+00     1.4271780683E-01    -1.3200442399E+00    -1.0041879223E+00     1.0749421215E+00
    2.1000000000E+00     1.3607638962E-01    -1.3364351491E+00    -1.0385773082E+00     1.0781972920E+00
    2.1050000000E+00     1.2935433793E-01    -1.3522965231E+00    -1.0725512771E+00     1.0816783906E+00
    2.1100000000E+00     1.2255432194E-01    -1.3676193885E+00    -1.1060962398E+00     1.0853870141E+00
    2.1150000000E+00     1.1567905618E-01    -1.3823949914E+00    -1.1391987788E+00     1.0893243965E+00
    2.1200000000E+00     1.0873129838E-01    -1.3966148021E+00    -1.1718456534E+00     1.0934914052E+00
    2.1250000000E+00     1.0171384835E-01    -1.4102705201E+00    -1.2040238054E+00     1.0978885393E+00
    2.1300000000E+00     9.4629546821E-02    -1.4233540781E+00    -1.2357203639E+00     1.1025159271E+00
    2.1350000000E+00     8.7481274259E-02    -1.4358576472E+00    -1.2669226507E+00     1.1073733249E+00
    2.1400000000E+00     8.0271949679E-02    -1.4477736408E+00    -1.2976181854E+00     1.1124601166E+00
